Residual,,Error,,Error,
2θ - °,Intensity - cps,2θ - °,Intensity - cps,2θ - °,Intensity - cps
53.2700004577637,-2226.794921875,53.2700004577637,-1033.064453125,53.2700004577637,1033.064453125
53.2799987792969,-1600.74462890625,53.2799987792969,-1038.02697753906,53.2799987792969,1038.02697753906
53.2900009155273,-791.362243652344,53.2900009155273,-1044.4296875,53.2900009155273,1044.4296875
53.2999992370605,-2015.31408691406,53.2999992370605,-1034.54235839844,53.2999992370605,1034.54235839844
53.310001373291,-2572.60034179688,53.310001373291,-1029.96765136719,53.310001373291,1029.96765136719
53.3199996948242,-2579.8876953125,53.3199996948242,-1029.83276367188,53.3199996948242,1029.83276367188
53.3300018310547,-3503.8427734375,53.3300018310547,-1022.25244140625,53.3300018310547,1022.25244140625
53.3400001525879,-3394.46533203125,53.3400001525879,-1023.06726074219,53.3400001525879,1023.06726074219
53.3499984741211,-3735.08911132813,53.3499984741211,-1020.21240234375,53.3499984741211,1020.21240234375
53.3600006103516,-3509.04736328125,53.3600006103516,-1021.98065185547,53.3600006103516,1021.98065185547
53.3699989318848,-2599.67333984375,53.3699989318848,-1029.29321289063,53.3699989318848,1029.29321289063
53.3800010681152,-3456.966796875,53.3800010681152,-1022.25244140625,53.3800010681152,1022.25244140625
53.3899993896484,-3697.59497070313,53.3899993896484,-1020.21240234375,53.3899993896484,1020.21240234375
53.4000015258789,-3688.22412109375,53.4000015258789,-1020.21240234375,53.4000015258789,1020.21240234375
53.4099998474121,-2478.85424804688,53.4099998474121,-1029.96765136719,53.4099998474121,1029.96765136719
53.4199981689453,-1736.15222167969,53.4199981689453,-1035.88391113281,53.4199981689453,1035.88391113281
53.4300003051758,-1710.11791992188,53.4300003051758,-1036.01806640625,53.4300003051758,1036.01806640625
53.439998626709,-2467.41796875,53.439998626709,-1029.83276367188,53.439998626709,1029.83276367188
53.4500007629395,-1991.38598632813,53.4500007629395,-1033.60217285156,53.4500007629395,1033.60217285156
53.4599990844727,-1598.68835449219,53.4599990844727,-1036.68811035156,53.4599990844727,1036.68811035156
53.4700012207031,-1839.3251953125,53.4700012207031,-1034.67651367188,53.4700012207031,1034.67651367188
53.4799995422363,-1829.96313476563,53.4799995422363,-1034.67651367188,53.4799995422363,1034.67651367188
53.4900016784668,-2403.935546875,53.4900016784668,-1029.96765136719,53.4900016784668,1029.96765136719
53.5,-2677.9091796875,53.5,-1027.67260742188,53.5,1027.67260742188
53.5099983215332,-3651.8837890625,53.5099983215332,-1019.66772460938,53.5099983215332,1019.66772460938
53.5200004577637,-2925.85961914063,53.5200004577637,-1025.50805664063,53.5200004577637,1025.50805664063
53.5299987792969,-2416.50341796875,53.5299987792969,-1029.56298828125,53.5299987792969,1029.56298828125
53.5400009155273,-2173.81494140625,53.5400009155273,-1031.44995117188,53.5400009155273,1031.44995117188
53.5499992370605,-1731.12756347656,53.5499992370605,-1034.94494628906,53.5499992370605,1034.94494628906
53.560001373291,-855.108032226563,53.560001373291,-1041.90002441406,53.560001373291,1041.90002441406
53.5699996948242,-1995.75634765625,53.5699996948242,-1032.66101074219,53.5699996948242,1032.66101074219
53.5800018310547,-2536.40600585938,53.5800018310547,-1028.21313476563,53.5800018310547,1028.21313476563
53.5900001525879,-4227.056640625,53.5900001525879,-1014.34161376953,53.5900001525879,1014.34161376953
53.5999984741211,-4817.70849609375,53.5999984741211,-1009.40026855469,53.5999984741211,1009.40026855469
53.6100006103516,-4341.69482421875,53.6100006103516,-1013.24560546875,53.6100006103516,1013.24560546875
53.6199989318848,-3499.01586914063,53.6199989318848,-1020.07623291016,53.6199989318848,1020.07623291016
53.6300010681152,-2039.67138671875,53.6300010681152,-1031.85375976563,53.6300010681152,1031.85375976563
53.6399993896484,-1580.328125,53.6399993896484,-1035.48168945313,53.6399993896484,1035.48168945313
53.6500015258789,-4020.98608398438,53.6500015258789,-1015.57318115234,53.6500015258789,1015.57318115234
53.6599998474121,-4011.64526367188,53.6599998474121,-1015.57318115234,53.6599998474121,1015.57318115234
53.6699981689453,-1735.63891601563,53.6699981689453,-1034.00512695313,53.6699981689453,1034.00512695313
53.6800003051758,-2176.30053710938,53.6800003051758,-1030.3720703125,53.6800003051758,1030.3720703125
53.689998626709,-3166.96337890625,53.689998626709,-1022.25244140625,53.689998626709,1022.25244140625
53.7000007629395,-2040.9609375,53.7000007629395,-1031.31518554688,53.7000007629395,1031.31518554688
53.7099990844727,-3281.62622070313,53.7099990844727,-1021.16491699219,53.7099990844727,1021.16491699219
53.7200012207031,-3122.29296875,53.7200012207031,-1022.38824462891,53.7200012207031,1022.38824462891
53.7299995422363,-3979.62744140625,53.7299995422363,-1015.29962158203,53.7299995422363,1015.29962158203
53.7400016784668,-2936.96337890625,53.7400016784668,-1023.74584960938,53.7400016784668,1023.74584960938
53.75,-3144.30053710938,53.75,-1021.98065185547,53.75,1021.98065185547
53.7599983215332,-1734.97216796875,53.7599983215332,-1033.33337402344,53.7599983215332,1033.33337402344
53.7700004577637,-1958.978515625,53.7700004577637,-1031.44995117188,53.7700004577637,1031.44995117188
53.7799987792969,-2282.98608398438,53.7799987792969,-1028.75329589844,53.7799987792969,1028.75329589844
53.7900009155273,-2490.32836914063,53.7900009155273,-1026.99670410156,53.7900009155273,1026.99670410156
53.7999992370605,-3214.33862304688,53.7999992370605,-1021.02886962891,53.7999992370605,1021.02886962891
53.810001373291,-2738.35034179688,53.810001373291,-1024.83056640625,53.810001373291,1024.83056640625
53.8199996948242,-3212.36303710938,53.8199996948242,-1020.89288330078,53.8199996948242,1020.89288330078
53.8300018310547,-3036.37744140625,53.8300018310547,-1022.25244140625,53.8300018310547,1022.25244140625
53.8400001525879,-2727.0595703125,53.8400001525879,-1024.69506835938,53.8400001525879,1024.69506835938
53.8499984741211,-2284.40966796875,53.8499984741211,-1028.21313476563,53.8499984741211,1028.21313476563
53.8600006103516,-3125.09448242188,53.8600006103516,-1021.30090332031,53.8600006103516,1021.30090332031
53.8699989318848,-4332.447265625,53.8699989318848,-1011.32476806641,53.8699989318848,1011.32476806641
53.8800010681152,-3756.46826171875,53.8800010681152,-1015.9833984375,53.8800010681152,1015.9833984375
53.8899993896484,-2513.82397460938,53.8899993896484,-1026.04956054688,53.8899993896484,1026.04956054688
53.9000015258789,-1921.18078613281,53.9000015258789,-1030.7763671875,53.9000015258789,1030.7763671875
53.9099998474121,-1978.53918457031,53.9099998474121,-1030.2373046875,53.9099998474121,1030.2373046875
53.9199981689453,-2352.5654296875,53.9199981689453,-1027.13195800781,53.9199981689453,1027.13195800781
53.9300003051758,-2509.92651367188,53.9300003051758,-1025.77880859375,53.9300003051758,1025.77880859375
53.939998626709,-3533.95556640625,53.939998626709,-1017.34948730469,53.939998626709,1017.34948730469
53.9500007629395,-4507.98583984375,53.9500007629395,-1009.26263427734,53.9500007629395,1009.26263427734
53.9599990844727,-3115.35131835938,53.9599990844727,-1020.62072753906,53.9599990844727,1020.62072753906
53.9700012207031,-3622.71801757813,53.9700012207031,-1016.39343261719,53.9700012207031,1016.39343261719
53.9799995422363,-3713.41918945313,53.9799995422363,-1015.57318115234,53.9799995422363,1015.57318115234
53.9900016784668,-3137.45532226563,53.9900016784668,-1020.21240234375,53.9900016784668,1020.21240234375
54,-2778.15942382813,54,-1023.06726074219,54,1023.06726074219
54.0099983215332,-4235.53173828125,54.0099983215332,-1011.05004882813,54.0099983215332,1011.05004882813
54.0200004577637,-3176.23876953125,54.0200004577637,-1019.66772460938,54.0200004577637,1019.66772460938
54.0299987792969,-2700.28051757813,54.0299987792969,-1023.47448730469,54.0299987792969,1023.47448730469
54.0400009155273,-2757.6572265625,54.0400009155273,-1022.93151855469,54.0400009155273,1022.93151855469
54.0499992370605,-2915.03515625,54.0499992370605,-1021.57287597656,54.0499992370605,1021.57287597656
54.060001373291,-4455.748046875,54.060001373291,-1008.84973144531,54.060001373291,1008.84973144531
54.0699996948242,-4779.79541015625,54.0699996948242,-1006.09252929688,54.0699996948242,1006.09252929688
54.0800018310547,-3570.51123046875,54.0800018310547,-1015.9833984375,54.0800018310547,1015.9833984375
54.0900001525879,-1977.89501953125,54.0900001525879,-1028.88830566406,54.0900001525879,1028.88830566406
54.0999984741211,-2385.2802734375,54.0999984741211,-1025.50805664063,54.0999984741211,1025.50805664063
54.1100006103516,-3426.00048828125,54.1100006103516,-1016.93988037109,54.1100006103516,1016.93988037109
54.1199989318848,-3683.388671875,54.1199989318848,-1014.75231933594,54.1199989318848,1014.75231933594
54.1300010681152,-2907.44506835938,54.1300010681152,-1021.02886962891,54.1300010681152,1021.02886962891
54.1399993896484,-3514.83642578125,54.1399993896484,-1015.9833984375,54.1399993896484,1015.9833984375
54.1500015258789,-3572.22924804688,54.1500015258789,-1015.43640136719,54.1500015258789,1015.43640136719
54.1599998474121,-3346.2900390625,54.1599998474121,-1017.21295166016,54.1599998474121,1017.21295166016
54.1699981689453,-4387.01904296875,54.1699981689453,-1008.57434082031,54.1699981689453,1008.57434082031
54.1800003051758,-4361.0830078125,54.1800003051758,-1008.71203613281,54.1800003051758,1008.71203613281
54.189998626709,-4101.8154296875,54.189998626709,-1010.77526855469,54.189998626709,1010.77526855469
54.2000007629395,-3642.54907226563,54.2000007629395,-1014.478515625,54.2000007629395,1014.478515625
54.2099990844727,-4899.95068359375,54.2099990844727,-1004.01971435547,54.2099990844727,1004.01971435547
54.2200012207031,-4240.6875,54.2200012207031,-1009.40026855469,54.2200012207031,1009.40026855469
54.2299995422363,-3714.75927734375,54.2299995422363,-1013.65673828125,54.2299995422363,1013.65673828125
54.2400016784668,-3605.4990234375,54.2400016784668,-1014.478515625,54.2400016784668,1014.478515625
54.25,-3379.57373046875,54.25,-1016.25677490234,54.25,1016.25677490234
54.2599983215332,-4236.9833984375,54.2599983215332,-1009.12506103516,54.2599983215332,1009.12506103516
54.2700004577637,-3927.72802734375,54.2700004577637,-1011.59936523438,54.2700004577637,1011.59936523438
54.2799987792969,-4301.80712890625,54.2799987792969,-1008.43664550781,54.2799987792969,1008.43664550781
54.2900009155273,-4525.88818359375,54.2900009155273,-1006.50659179688,54.2900009155273,1006.50659179688
54.2999992370605,-2133.30419921875,54.2999992370605,-1026.04956054688,54.2999992370605,1026.04956054688
54.310001373291,-1124.05517578125,54.310001373291,-1034.13952636719,54.310001373291,1034.13952636719
54.3199996948242,-2948.14086914063,54.3199996948242,-1019.25897216797,54.3199996948242,1019.25897216797
54.3300018310547,-4022.22827148438,54.3300018310547,-1010.36297607422,54.3300018310547,1010.36297607422
54.3400001525879,-3762.98388671875,54.3400001525879,-1012.4228515625,54.3400001525879,1012.4228515625
54.3499984741211,-3320.40795898438,54.3499984741211,-1015.9833984375,54.3499984741211,1015.9833984375
54.3600006103516,-4344.5,54.3600006103516,-1007.47210693359,54.3600006103516,1007.47210693359
54.3699989318848,-3985.26049804688,54.3699989318848,-1010.36297607422,54.3699989318848,1010.36297607422
54.3800010681152,-2726.02270507813,54.3800010681152,-1020.62072753906,54.3800010681152,1020.62072753906
54.3899993896484,-4133.453125,54.3899993896484,-1008.98736572266,54.3899993896484,1008.98736572266
54.4000015258789,-4440.88525390625,54.4000015258789,-1006.36859130859,54.4000015258789,1006.36859130859
54.4099998474121,-3198.31884765625,54.4099998474121,-1016.53002929688,54.4099998474121,1016.53002929688
54.4199981689453,-3905.75439453125,54.4199981689453,-1010.63787841797,54.4199981689453,1010.63787841797
54.4300003051758,-2813.19140625,54.4300003051758,-1019.53149414063,54.4300003051758,1019.53149414063
54.439998626709,-3287.29663085938,54.439998626709,-1015.57318115234,54.439998626709,1015.57318115234
54.4500007629395,-2094.73706054688,54.4500007629395,-1025.23706054688,54.4500007629395,1025.23706054688
54.4599990844727,-2385.51245117188,54.4599990844727,-1022.79571533203,54.4599990844727,1022.79571533203
54.4700012207031,-3026.28955078125,54.4700012207031,-1017.48602294922,54.4700012207031,1017.48602294922
54.4799995422363,-4517.068359375,54.4799995422363,-1005.12573242188,54.4799995422363,1005.12573242188
54.4900016784668,-3607.8486328125,54.4900016784668,-1012.55999755859,54.4900016784668,1012.55999755859
54.5,-3765.29736328125,54.5,-1011.18743896484,54.5,1011.18743896484
54.5099983215332,-4572.748046875,54.5099983215332,-1004.43463134766,54.5099983215332,1004.43463134766
54.5200004577637,-4280.2001953125,54.5200004577637,-1006.78253173828,54.5200004577637,1006.78253173828
54.5299987792969,-4037.65405273438,54.5299987792969,-1008.71203613281,54.5299987792969,1008.71203613281
54.5400009155273,-4211.7763671875,54.5400009155273,-1007.19635009766,54.5400009155273,1007.19635009766
54.5499992370605,-3352.56689453125,54.5499992370605,-1014.20465087891,54.5499992370605,1014.20465087891
54.560001373291,-4226.69287109375,54.560001373291,-1006.92047119141,54.560001373291,1006.92047119141
54.5699996948242,-3634.15356445313,54.5699996948242,-1011.73669433594,54.5699996948242,1011.73669433594
54.5800018310547,-4008.28271484375,54.5800018310547,-1008.57434082031,54.5800018310547,1008.57434082031
54.5900001525879,-3715.7470703125,54.5900001525879,-1010.91265869141,54.5900001525879,1010.91265869141
54.5999984741211,-3406.54638671875,54.5999984741211,-1013.38269042969,54.5999984741211,1013.38269042969
54.6100006103516,-3764.01416015625,54.6100006103516,-1010.36297607422,54.6100006103516,1010.36297607422
54.6199989318848,-2238.150390625,54.6199989318848,-1022.79571533203,54.6199989318848,1022.79571533203
54.6300010681152,-3845.62182617188,54.6300010681152,-1009.53784179688,54.6300010681152,1009.53784179688
54.6399993896484,-4536.42822265625,54.6399993896484,-1003.74298095703,54.6399993896484,1003.74298095703
54.6500015258789,-4343.9033203125,54.6500015258789,-1005.26391601563,54.6500015258789,1005.26391601563
54.6599998474121,-3368.04638671875,54.6599998474121,-1013.24560546875,54.6599998474121,1013.24560546875
54.6699981689453,-2825.52490234375,54.6699981689453,-1017.62249755859,54.6699981689453,1017.62249755859
54.6800003051758,-3399.671875,54.6800003051758,-1012.83428955078,54.6800003051758,1012.83428955078
54.689998626709,-4690.4873046875,54.689998626709,-1002.08117675781,54.689998626709,1002.08117675781
54.7000007629395,-4397.97119140625,54.7000007629395,-1004.43463134766,54.7000007629395,1004.43463134766
54.7099990844727,-3622.12353515625,54.7099990844727,-1010.77526855469,54.7099990844727,1010.77526855469
54.7200012207031,-3329.61108398438,54.7200012207031,-1013.10852050781,54.7200012207031,1013.10852050781
54.7299995422363,-3653.76708984375,54.7299995422363,-1010.36297607422,54.7299995422363,1010.36297607422
54.7400016784668,-2661.25830078125,54.7400016784668,-1018.44110107422,54.7400016784668,1018.44110107422
54.75,-2668.75122070313,54.75,-1018.3046875,54.75,1018.3046875
54.7599983215332,-2459.57934570313,54.7599983215332,-1019.94006347656,54.7599983215332,1019.94006347656
54.7700004577637,-3367.076171875,54.7700004577637,-1012.4228515625,54.7700004577637,1012.4228515625
54.7799987792969,-3191.2412109375,54.7799987792969,-1013.79376220703,54.7799987792969,1013.79376220703
54.7900009155273,-2615.40844726563,54.7900009155273,-1018.44110107422,54.7900009155273,1018.44110107422
54.7999992370605,-1956.24401855469,54.7999992370605,-1023.74584960938,54.7999992370605,1023.74584960938
54.810001373291,-3763.748046875,54.810001373291,-1008.84973144531,54.810001373291,1008.84973144531
54.8199996948242,-4971.25390625,54.8199996948242,-998.749206542969,54.8199996948242,998.749206542969
54.8300018310547,-4062.09545898438,54.8300018310547,-1006.23059082031,54.8300018310547,1006.23059082031
54.8400001525879,-2802.9384765625,54.8400001525879,-1016.53002929688,54.8400001525879,1016.53002929688
54.8499984741211,-2793.78344726563,54.8499984741211,-1016.53002929688,54.8499984741211,1016.53002929688
54.8600006103516,-2517.96362304688,54.8600006103516,-1018.71380615234,54.8600006103516,1018.71380615234
54.8699989318848,-2675.47924804688,54.8699989318848,-1017.34948730469,54.8699989318848,1017.34948730469
54.8800010681152,-2966.32983398438,54.8800010681152,-1014.88916015625,54.8800010681152,1014.88916015625
54.8899993896484,-1857.18249511719,54.8899993896484,-1023.88153076172,54.8899993896484,1023.88153076172
54.9000015258789,-2914.70385742188,54.9000015258789,-1015.16284179688,54.9000015258789,1015.16284179688
54.9099998474121,-3022.22680664063,54.9099998474121,-1014.20465087891,54.9099998474121,1014.20465087891
54.9199981689453,-3129.751953125,54.9199981689453,-1013.24560546875,54.9199981689453,1013.24560546875
54.9300003051758,-3170.6123046875,54.9300003051758,-1012.83428955078,54.9300003051758,1012.83428955078
54.939998626709,-3961.474609375,54.939998626709,-1006.23059082031,54.939998626709,1006.23059082031
54.9500007629395,-3085.67211914063,54.9500007629395,-1013.38269042969,54.9500007629395,1013.38269042969
54.9599990844727,-3193.205078125,54.9599990844727,-1012.4228515625,54.9599990844727,1012.4228515625
54.9700012207031,-2034.07312011719,54.9700012207031,-1021.8447265625,54.9700012207031,1021.8447265625
54.9799995422363,-3024.943359375,54.9799995422363,-1013.65673828125,54.9799995422363,1013.65673828125
54.9900016784668,-1632.48193359375,54.9900016784668,-1024.96606445313,54.9900016784668,1024.96606445313
55,-2356.689453125,55,-1018.98645019531,55,1018.98645019531
55.0099983215332,-4197.5654296875,55.0099983215332,-1003.74298095703,55.0099983215332,1003.74298095703
55.0200004577637,-5338.443359375,55.0200004577637,-994.149536132813,55.0200004577637,994.149536132813
55.0299987792969,-3795.990234375,55.0299987792969,-1006.92047119141,55.0299987792969,1006.92047119141
55.0400009155273,-3870.20556640625,55.0400009155273,-1006.23059082031,55.0400009155273,1006.23059082031
55.0499992370605,-5077.75634765625,55.0499992370605,-996.103515625,55.0499992370605,996.103515625
55.060001373291,-4451.9755859375,55.060001373291,-1001.24920654297,55.060001373291,1001.24920654297
55.0699996948242,-3609.5302734375,55.0699996948242,-1008.1611328125,55.0699996948242,1008.1611328125
55.0800018310547,-2867.0869140625,55.0800018310547,-1014.20465087891,55.0800018310547,1014.20465087891
55.0900001525879,-3557.97900390625,55.0900001525879,-1008.43664550781,55.0900001525879,1008.43664550781
55.0999984741211,-4515.5400390625,55.0999984741211,-1000.41656494141,55.0999984741211,1000.41656494141
55.1100006103516,-3906.43603515625,55.1100006103516,-1005.40209960938,55.1100006103516,1005.40209960938
55.1199989318848,-3747.33422851563,55.1199989318848,-1006.64459228516,55.1199989318848,1006.64459228516
55.1300010681152,-4304.9013671875,55.1300010681152,-1001.94256591797,55.1300010681152,1001.94256591797
55.1399993896484,-3579.13671875,55.1399993896484,-1007.88555908203,55.1399993896484,1007.88555908203
55.1500015258789,-4253.37451171875,55.1500015258789,-1002.21978759766,55.1500015258789,1002.21978759766
55.1599998474121,-3410.94750976563,55.1599998474121,-1009.12506103516,55.1599998474121,1009.12506103516
55.1699981689453,-2318.52270507813,55.1699981689453,-1018.03186035156,55.1699981689453,1018.03186035156
55.1800003051758,-3726.10009765625,55.1800003051758,-1006.36859130859,55.1800003051758,1006.36859130859
55.189998626709,-3017.0126953125,55.189998626709,-1012.1484375,55.189998626709,1012.1484375
55.2000007629395,-2441.2607421875,55.2000007629395,-1016.80328369141,55.2000007629395,1016.80328369141
55.2099990844727,-2315.51098632813,55.2099990844727,-1017.75897216797,55.2099990844727,1017.75897216797
55.2200012207031,-2039.76318359375,55.2200012207031,-1019.94006347656,55.2200012207031,1019.94006347656
55.2299995422363,-2147.35083007813,55.2299995422363,-1018.98645019531,55.2299995422363,1018.98645019531
55.2400016784668,-2604.94067382813,55.2400016784668,-1015.16284179688,55.2400016784668,1015.16284179688
55.25,-3079.19921875,55.25,-1011.18743896484,55.25,1011.18743896484
55.2599983215332,-2903.4599609375,55.2599983215332,-1012.55999755859,55.2599983215332,1012.55999755859
55.2700004577637,-1727.72290039063,55.2700004577637,-1022.11651611328,55.2700004577637,1022.11651611328
55.2799987792969,-3018.65454101563,55.2799987792969,-1011.46209716797,55.2799987792969,1011.46209716797
55.2900009155273,-3309.58837890625,55.2900009155273,-1008.98736572266,55.2900009155273,1008.98736572266
55.2999992370605,-4517.19091796875,55.2999992370605,-998.888244628906,55.2999992370605,998.888244628906
55.310001373291,-3624.79565429688,55.310001373291,-1006.23059082031,55.310001373291,1006.23059082031
55.3199996948242,-3682.40258789063,55.3199996948242,-1005.67834472656,55.3199996948242,1005.67834472656
55.3300018310547,-3890.01171875,55.3300018310547,-1003.88134765625,55.3300018310547,1003.88134765625
55.3400001525879,-2414.28955078125,55.3400001525879,-1015.9833984375,55.3400001525879,1015.9833984375
55.3499984741211,-2288.56958007813,55.3499984741211,-1016.93988037109,55.3499984741211,1016.93988037109
55.3600006103516,-3412.85205078125,55.3600006103516,-1007.60992431641,55.3600006103516,1007.60992431641
55.3699989318848,-4120.4697265625,55.3699989318848,-1001.66528320313,55.3699989318848,1001.66528320313
55.3800010681152,-4394.75634765625,55.3800010681152,-999.305297851563,55.3800010681152,999.305297851563
55.3899993896484,-3702.37841796875,55.3899993896484,-1004.98754882813,55.3899993896484,1004.98754882813
55.4000015258789,-2510.0029296875,55.4000015258789,-1014.75231933594,55.4000015258789,1014.75231933594
55.4099998474121,-4100.962890625,55.4099998474121,-1001.52661132813,55.4099998474121,1001.52661132813
55.4199981689453,-4291.9248046875,55.4199981689453,-999.861083984375,55.4199981689453,999.861083984375
55.4300003051758,-3382.88916015625,55.4300003051758,-1007.33422851563,55.4300003051758,1007.33422851563
55.439998626709,-2923.85571289063,55.439998626709,-1011.05004882813,55.439998626709,1011.05004882813
55.4500007629395,-2648.15771484375,55.4500007629395,-1013.24560546875,55.4500007629395,1013.24560546875
55.4599990844727,-3372.46215820313,55.4599990844727,-1007.19635009766,55.4599990844727,1007.19635009766
55.4700012207031,-3013.43530273438,55.4700012207031,-1010.08801269531,55.4700012207031,1010.08801269531
55.4799995422363,-3437.744140625,55.4799995422363,-1006.50659179688,55.4799995422363,1006.50659179688
55.4900016784668,-3962.05517578125,55.4900016784668,-1002.08117675781,55.4900016784668,1002.08117675781
55.5,-3019.70190429688,55.5,-1009.81298828125,55.5,1009.81298828125
55.5099983215332,-4560.68408203125,55.5099983215332,-996.939758300781,55.5099983215332,996.939758300781
55.5200004577637,-4901.66845703125,55.5200004577637,-994.009826660156,55.5200004577637,994.009826660156
55.5299987792969,-3175.98876953125,55.5299987792969,-1008.29888916016,55.5299987792969,1008.29888916016
55.5400009155273,-3400.31127929688,55.5400009155273,-1006.36859130859,55.5400009155273,1006.36859130859
55.5499992370605,-2274.63598632813,55.5499992370605,-1015.57318115234,55.5499992370605,1015.57318115234
55.560001373291,-1448.962890625,55.560001373291,-1022.25244140625,55.560001373291,1022.25244140625
55.5699996948242,-1189.95886230469,55.5699996948242,-1024.28833007813,55.5699996948242,1024.28833007813
55.5800018310547,-1380.95703125,55.5800018310547,-1022.65991210938,55.5800018310547,1022.65991210938
55.5900001525879,-3688.62426757813,55.5900001525879,-1003.60461425781,55.5900001525879,1003.60461425781
55.5999984741211,-3262.96044921875,55.5999984741211,-1007.05841064453,55.5999984741211,1007.05841064453
55.6100006103516,-1237.29895019531,55.6100006103516,-1023.61016845703,55.6100006103516,1023.61016845703
55.6199989318848,-2311.63989257813,55.6199989318848,-1014.75231933594,55.6199989318848,1014.75231933594
55.6300010681152,-3685.98291015625,55.6300010681152,-1003.32781982422,55.6300010681152,1003.32781982422
55.6399993896484,-3843.66186523438,55.6399993896484,-1001.94256591797,55.6399993896484,1001.94256591797
55.6500015258789,-3668.009765625,55.6500015258789,-1003.32781982422,55.6500015258789,1003.32781982422
55.6599998474121,-3259.02661132813,55.6599998474121,-1006.64459228516,55.6599998474121,1006.64459228516
55.6699981689453,-2650.04565429688,55.6699981689453,-1011.59936523438,55.6699981689453,1011.59936523438
55.6800003051758,-3741.06713867188,55.6800003051758,-1002.49688720703,55.6800003051758,1002.49688720703
55.689998626709,-3798.7578125,55.689998626709,-1001.94256591797,55.689998626709,1001.94256591797
55.7000007629395,-3539.7841796875,55.7000007629395,-1004.01971435547,55.7000007629395,1004.01971435547
55.7099990844727,-4180.81298828125,55.7099990844727,-998.610168457031,55.7099990844727,998.610168457031
55.7200012207031,-3755.17724609375,55.7200012207031,-1002.08117675781,55.7200012207031,1002.08117675781
55.7299995422363,-2096.21069335938,55.7299995422363,-1015.7099609375,55.7299995422363,1015.7099609375
55.7400016784668,-2553.9130859375,55.7400016784668,-1011.87396240234,55.7400016784668,1011.87396240234
55.75,-3328.28466796875,55.75,-1005.40209960938,55.75,1005.40209960938
55.7599983215332,-2852.65844726563,55.7599983215332,-1009.26263427734,55.7599983215332,1009.26263427734
55.7700004577637,-3460.3681640625,55.7700004577637,-1004.15802001953,55.7700004577637,1004.15802001953
55.7799987792969,-3618.08032226563,55.7799987792969,-1002.77392578125,55.7799987792969,1002.77392578125
55.7900009155273,-3809.12817382813,55.7900009155273,-1001.11047363281,55.7900009155273,1001.11047363281
55.7999992370605,-2416.84521484375,55.7999992370605,-1012.55999755859,55.7999992370605,1012.55999755859
55.810001373291,-2624.564453125,55.810001373291,-1010.77526855469,55.810001373291,1010.77526855469
55.8199996948242,-3232.28637695313,55.8199996948242,-1005.67834472656,55.8199996948242,1005.67834472656
55.8300018310547,-3473.34375,55.8300018310547,-1003.60461425781,55.8300018310547,1003.60461425781
55.8400001525879,-3464.40380859375,55.8400001525879,-1003.60461425781,55.8400001525879,1003.60461425781
55.8499984741211,-2238.7998046875,55.8499984741211,-1013.65673828125,55.8499984741211,1013.65673828125
55.8600006103516,-3746.53125,55.8600006103516,-1001.11047363281,55.8600006103516,1001.11047363281
55.8699989318848,-4820.93212890625,55.8699989318848,-992.0517578125,55.8699989318848,992.0517578125
55.8800010681152,-2862.001953125,55.8800010681152,-1008.29888916016,55.8800010681152,1008.29888916016
55.8899993896484,-1836.40759277344,55.8899993896484,-1016.66668701172,55.8899993896484,1016.66668701172
55.9000015258789,-2560.81567382813,55.9000015258789,-1010.63787841797,55.9000015258789,1010.63787841797
55.9099998474121,-3418.5595703125,55.9099998474121,-1003.46618652344,55.9099998474121,1003.46618652344
55.9199981689453,-3709.63940429688,55.9199981689453,-1000.97174072266,55.9199981689453,1000.97174072266
55.9300003051758,-3584.05517578125,55.9300003051758,-1001.94256591797,55.9300003051758,1001.94256591797
55.939998626709,-3358.47314453125,55.939998626709,-1003.74298095703,55.939998626709,1003.74298095703
55.9500007629395,-3949.560546875,55.9500007629395,-998.749206542969,55.9500007629395,998.749206542969
55.9599990844727,-2807.31689453125,55.9599990844727,-1008.1611328125,55.9599990844727,1008.1611328125
55.9700012207031,-3148.40942382813,55.9700012207031,-1005.26391601563,55.9700012207031,1005.26391601563
55.9799995422363,-3122.83764648438,55.9799995422363,-1005.40209960938,55.9799995422363,1005.40209960938
55.9900016784668,-3230.6015625,55.9900016784668,-1004.43463134766,55.9900016784668,1004.43463134766
56,-3005.03491210938,56,-1006.23059082031,56,1006.23059082031
56.0099983215332,-2962.80395507813,56.0099983215332,-1006.50659179688,56.0099983215332,1006.50659179688
56.0200004577637,-2987.24243164063,56.0200004577637,-1006.23059082031,56.0200004577637,1006.23059082031
56.0299987792969,-2661.68334960938,56.0299987792969,-1008.84973144531,56.0299987792969,1008.84973144531
56.0400009155273,-3536.12670898438,56.0400009155273,-1001.52661132813,56.0400009155273,1001.52661132813
56.0499992370605,-4510.57275390625,56.0499992370605,-993.310974121094,56.0499992370605,993.310974121094
56.060001373291,-3151.68798828125,56.060001373291,-1004.57287597656,56.060001373291,1004.57287597656
56.0699996948242,-2492.80590820313,56.0699996948242,-1009.95050048828,56.0699996948242,1009.95050048828
56.0800018310547,-3333.92626953125,56.0800018310547,-1002.91241455078,56.0800018310547,1002.91241455078
56.0900001525879,-3608.38256835938,56.0900001525879,-1000.55541992188,56.0900001525879,1000.55541992188
56.0999984741211,-4066.1748046875,56.0999984741211,-996.661071777344,56.0999984741211,996.661071777344
56.1100006103516,-2940.63623046875,56.1100006103516,-1005.95446777344,56.1100006103516,1005.95446777344
