Residual,,Error,,Error,
2θ - °,Intensity - cps,2θ - °,Intensity - cps,2θ - °,Intensity - cps
55.060001373291,-378.502410888672,55.060001373291,-924.962463378906,55.060001373291,924.962463378906
55.0699996948242,-1503.46130371094,55.0699996948242,-914.69482421875,55.0699996948242,914.69482421875
55.0800018310547,-1961.7744140625,55.0800018310547,-910.433349609375,55.0800018310547,910.433349609375
55.0900001525879,-1703.44165039063,55.0900001525879,-912.71875,55.0900001525879,912.71875
55.0999984741211,-961.796264648438,55.0999984741211,-919.389892578125,55.0999984741211,919.389892578125
55.1100006103516,-1486.83825683594,55.1100006103516,-914.54296875,55.1100006103516,914.54296875
55.1199989318848,-961.901000976563,55.1199989318848,-919.238830566406,55.1199989318848,919.238830566406
55.1300010681152,-1053.65112304688,55.1300010681152,-918.331848144531,55.1300010681152,918.331848144531
55.1399993896484,-2528.75512695313,55.1399993896484,-904.771301269531,55.1399993896484,904.771301269531
55.1500015258789,-1953.88000488281,55.1500015258789,-909.9755859375,55.1500015258789,909.9755859375
55.1599998474121,304.307891845703,55.1599998474121,-930.352355957031,55.1599998474121,930.352355957031
55.1699981689453,-537.524780273438,55.1699981689453,-922.707397460938,55.1699981689453,922.707397460938
55.1800003051758,-1446.04479980469,55.1800003051758,-914.39111328125,55.1800003051758,914.39111328125
55.189998626709,-2804.58520507813,55.189998626709,-901.849975585938,55.189998626709,901.849975585938
55.2000007629395,-2879.81298828125,55.2000007629395,-901.07958984375,55.2000007629395,901.07958984375
55.2099990844727,-1971.72802734375,55.2099990844727,-909.364868164063,55.2099990844727,909.364868164063
55.2200012207031,-2313.66357421875,55.2200012207031,-906.151794433594,55.2200012207031,906.151794433594
55.2299995422363,-1322.28625488281,55.2299995422363,-915.150268554688,55.2299995422363,915.150268554688
55.2400016784668,-1064.2626953125,55.2400016784668,-917.423950195313,55.2400016784668,917.423950195313
55.25,-922.926330566406,55.25,-918.63427734375,55.25,918.63427734375
55.2599983215332,-1598.27709960938,55.2599983215332,-912.414367675781,55.2599983215332,912.414367675781
55.2700004577637,-1206.98156738281,55.2700004577637,-915.908752441406,55.2700004577637,915.908752441406
55.2799987792969,-882.373046875,55.2799987792969,-918.785400390625,55.2799987792969,918.785400390625
55.2900009155273,-1024.45166015625,55.2900009155273,-917.423950195313,55.2900009155273,917.423950195313
55.2999992370605,-1816.55065917969,55.2999992370605,-910.128173828125,55.2999992370605,910.128173828125
55.310001373291,-308.669891357422,55.310001373291,-923.760437011719,55.310001373291,923.760437011719
55.3199996948242,449.190490722656,55.3199996948242,-930.501647949219,55.3199996948242,930.501647949219
55.3300018310547,-1726.302734375,55.3300018310547,-910.738403320313,55.3300018310547,910.738403320313
55.3400001525879,-2951.81640625,55.3400001525879,-899.382507324219,55.3400001525879,899.382507324219
55.3499984741211,-360.683471679688,55.3499984741211,-923.008361816406,55.3499984741211,923.008361816406
55.3600006103516,-252.904174804688,55.3600006103516,-923.910766601563,55.3600006103516,923.910766601563
55.3699989318848,-1378.47839355469,55.3699989318848,-913.63134765625,55.3699989318848,913.63134765625
55.3800010681152,-2020.73962402344,55.3800010681152,-907.683227539063,55.3800010681152,907.683227539063
55.3899993896484,-1346.35424804688,55.3899993896484,-913.783325195313,55.3899993896484,913.783325195313
55.4000015258789,-5.32242441177368,55.4000015258789,-925.862976074219,55.4000015258789,925.862976074219
55.4099998474121,-530.977416992188,55.4099998474121,-921.050109863281,55.4099998474121,921.050109863281
55.4199981689453,-439.98583984375,55.4199981689453,-921.803771972656,55.4199981689453,921.803771972656
55.4300003051758,-799.014404296875,55.4300003051758,-918.483032226563,55.4300003051758,918.483032226563
55.439998626709,-1158.06298828125,55.439998626709,-915.150268554688,55.439998626709,915.150268554688
55.4500007629395,-700.465026855469,55.4500007629395,-919.238830566406,55.4500007629395,919.238830566406
55.4599990844727,-1292.88708496094,55.4599990844727,-913.783325195313,55.4599990844727,913.783325195313
55.4700012207031,-401.995880126953,55.4700012207031,-921.803771972656,55.4700012207031,921.803771972656
55.4799995422363,-494.457977294922,55.4799995422363,-920.899291992188,55.4799995422363,920.899291992188
55.4900016784668,-1653.60668945313,55.4900016784668,-910.28076171875,55.4900016784668,910.28076171875
55.5,-2046.10876464844,55.5,-906.611511230469,55.5,906.611511230469
55.5099983215332,-1005.29748535156,55.5099983215332,-916.060424804688,55.5099983215332,916.060424804688
55.5200004577637,-631.172790527344,55.5200004577637,-919.389892578125,55.5200004577637,919.389892578125
55.5299987792969,-640.401306152344,55.5299987792969,-919.238830566406,55.5299987792969,919.238830566406
55.5400009155273,-1466.31640625,55.5400009155273,-911.652954101563,55.5400009155273,911.652954101563
55.5499992370605,-1025.58459472656,55.5499992370605,-915.60546875,55.5499992370605,915.60546875
55.560001373291,-451.539428710938,55.560001373291,-920.748474121094,55.560001373291,920.748474121094
55.5699996948242,-1294.18078613281,55.5699996948242,-913.023071289063,55.5699996948242,913.023071289063
55.5800018310547,-1570.17517089844,55.5800018310547,-910.433349609375,55.5800018310547,910.433349609375
55.5900001525879,-1412.85607910156,55.5900001525879,-911.805297851563,55.5900001525879,911.805297851563
55.5999984741211,-2705.556640625,55.5999984741211,-899.845642089844,55.5999984741211,899.845642089844
55.6100006103516,-1964.94384765625,55.6100006103516,-906.611511230469,55.6100006103516,906.611511230469
55.6199989318848,-1324.3505859375,55.6199989318848,-912.414367675781,55.6199989318848,912.414367675781
55.6300010681152,-1217.11047363281,55.6300010681152,-913.327270507813,55.6300010681152,913.327270507813
55.6399993896484,-2693.22338867188,55.6399993896484,-899.691284179688,55.6399993896484,899.691284179688
55.6500015258789,-2969.35595703125,55.6500015258789,-897.063110351563,55.6500015258789,897.063110351563
55.6599998474121,-2062.1748046875,55.6599998474121,-905.385131835938,55.6599998474121,905.385131835938
55.6699981689453,-1105.01330566406,55.6699981689453,-914.087280273438,55.6699981689453,914.087280273438
55.6800003051758,-147.871398925781,55.6800003051758,-922.707397460938,55.6800003051758,922.707397460938
55.689998626709,-1590.74914550781,55.689998626709,-909.517578125,55.689998626709,909.517578125
55.7000007629395,-1683.64636230469,55.7000007629395,-908.600891113281,55.7000007629395,908.600891113281
55.7099990844727,-1709.89660644531,55.7099990844727,-908.295104980469,55.7099990844727,908.295104980469
55.7200012207031,-1152.83288574219,55.7200012207031,-913.327270507813,55.7200012207031,913.327270507813
55.7299995422363,-1645.78881835938,55.7299995422363,-908.753723144531,55.7299995422363,908.753723144531
55.7400016784668,-2088.76416015625,55.7400016784668,-904.617797851563,55.7400016784668,904.617797851563
55.75,-1098.42578125,55.75,-913.63134765625,55.75,913.63134765625
55.7599983215332,-1241.44006347656,55.7599983215332,-912.262145996094,55.7599983215332,912.262145996094
55.7700004577637,-1767.80712890625,55.7700004577637,-907.377197265625,55.7700004577637,907.377197265625
55.7799987792969,-627.526977539063,55.7799987792969,-917.726684570313,55.7799987792969,917.726684570313
55.7900009155273,-1620.59948730469,55.7900009155273,-908.600891113281,55.7900009155273,908.600891113281
55.7999992370605,-430.358123779297,55.7999992370605,-919.389892578125,55.7999992370605,919.389892578125
55.810001373291,-1123.46936035156,55.810001373291,-913.023071289063,55.810001373291,913.023071289063
55.8199996948242,-1566.60009765625,55.8199996948242,-908.906555175781,55.8199996948242,908.906555175781
55.8300018310547,-1576.41662597656,55.8300018310547,-908.753723144531,55.8300018310547,908.753723144531
55.8400001525879,-2069.5859375,55.8400001525879,-904.157043457031,55.8400001525879,904.157043457031
55.8499984741211,-1912.7744140625,55.8499984741211,-905.538513183594,55.8499984741211,905.538513183594
55.8600006103516,-839.315551757813,55.8600006103516,-915.302001953125,55.8600006103516,915.302001953125
55.8699989318848,-765.875854492188,55.8699989318848,-915.908752441406,55.8699989318848,915.908752441406
55.8800010681152,-1175.78881835938,55.8800010681152,-912.10986328125,55.8800010681152,912.10986328125
55.8899993896484,-2802.38745117188,55.8899993896484,-897.063110351563,55.8899993896484,897.063110351563
55.9000015258789,-1845.67211914063,55.9000015258789,-905.84521484375,55.9000015258789,905.84521484375
55.9099998474121,-1822.30932617188,55.9099998474121,-905.99853515625,55.9099998474121,905.99853515625
55.9199981689453,-2232.298828125,55.9199981689453,-902.157897949219,55.9199981689453,902.157897949219
55.9300003051758,-1342.30749511719,55.9300003051758,-910.28076171875,55.9300003051758,910.28076171875
55.939998626709,-952.335327148438,55.939998626709,-913.783325195313,55.939998626709,913.783325195313
55.9500007629395,-1312.38220214844,55.9500007629395,-910.433349609375,55.9500007629395,910.433349609375
55.9599990844727,-1789.11486816406,55.9599990844727,-905.99853515625,55.9599990844727,905.99853515625
55.9700012207031,-849.199829101563,55.9700012207031,-914.54296875,55.9700012207031,914.54296875
55.9799995422363,-42.637149810791,55.9799995422363,-921.803771972656,55.9799995422363,921.803771972656
55.9900016784668,-619.426818847656,55.9900016784668,-916.51513671875,55.9900016784668,916.51513671875
56,-1462.90209960938,56,-908.753723144531,56,908.753723144531
56.0099983215332,-1289.72973632813,56.0099983215332,-910.28076171875,56.0099983215332,910.28076171875
56.0200004577637,-2016.57629394531,56.0200004577637,-903.542419433594,56.0200004577637,903.542419433594
56.0299987792969,-1493.44177246094,56.0299987792969,-908.295104980469,56.0299987792969,908.295104980469
56.0400009155273,-1270.326171875,56.0400009155273,-910.28076171875,56.0400009155273,910.28076171875
56.0499992370605,-1297.22937011719,56.0499992370605,-909.9755859375,56.0499992370605,909.9755859375
56.060001373291,-207.484893798828,56.060001373291,-919.842956542969,56.060001373291,919.842956542969
56.0699996948242,-1567.75915527344,56.0699996948242,-907.377197265625,56.0699996948242,907.377197265625
56.0800018310547,-1428.05236816406,56.0800018310547,-908.600891113281,56.0800018310547,908.600891113281
56.0900001525879,-1255.03088378906,56.0900001525879,-910.128173828125,56.0900001525879,910.128173828125
56.0999984741211,-1015.36163330078,56.0999984741211,-912.262145996094,56.0999984741211,912.262145996094
56.1100006103516,-675.711120605469,56.1100006103516,-915.302001953125,56.1100006103516,915.302001953125
56.1199989318848,-1452.74597167969,56.1199989318848,-908.142211914063,56.1199989318848,908.142211914063
56.1300010681152,-1113.13293457031,56.1300010681152,-911.19580078125,56.1300010681152,911.19580078125
56.1399993896484,-506.871948242188,56.1399993896484,-916.666687011719,56.1399993896484,916.666687011719
56.1500015258789,-1317.29626464844,56.1500015258789,-909.212097167969,56.1500015258789,909.212097167969
56.1599998474121,-1494.40600585938,56.1599998474121,-907.530212402344,56.1599998474121,907.530212402344
56.1699981689453,-1004.86761474609,56.1699981689453,-911.957580566406,56.1699981689453,911.957580566406
56.1800003051758,-1482.01452636719,56.1800003051758,-907.530212402344,56.1800003051758,907.530212402344
56.189998626709,-75.8468017578125,56.189998626709,-920.295837402344,56.189998626709,920.295837402344
56.2000007629395,246.969055175781,56.2000007629395,-923.158813476563,56.2000007629395,923.158813476563
56.2099990844727,-1046.90026855469,56.2099990844727,-911.348205566406,56.2099990844727,911.348205566406
56.2200012207031,-840.788269042969,56.2200012207031,-913.175170898438,56.2200012207031,913.175170898438
56.2299995422363,-151.361358642578,56.2299995422363,-919.389892578125,56.2299995422363,919.389892578125
56.2400016784668,4.71367502212524,56.2400016784668,-920.748474121094,56.2400016784668,920.748474121094
56.25,-1089.22973632813,56.25,-910.738403320313,56.25,910.738403320313
56.2599983215332,-766.525024414063,56.2599983215332,-913.63134765625,56.2599983215332,913.63134765625
56.2700004577637,-910.50537109375,56.2700004577637,-912.262145996094,56.2700004577637,912.262145996094
56.2799987792969,-937.837524414063,56.2799987792969,-911.957580566406,56.2799987792969,911.957580566406
56.2900009155273,-948.521423339844,56.2900009155273,-911.805297851563,56.2900009155273,911.805297851563
56.2999992370605,-275.890319824219,56.2999992370605,-917.877990722656,56.2999992370605,917.877990722656
56.310001373291,-1769.9443359375,56.310001373291,-904.157043457031,56.310001373291,904.157043457031
56.3199996948242,-1997.34997558594,56.3199996948242,-902.003967285156,56.3199996948242,902.003967285156
56.3300018310547,-1958.10729980469,56.3300018310547,-902.311828613281,56.3300018310547,902.311828613281
56.3400001525879,-1485.54956054688,56.3400001525879,-906.611511230469,56.3400001525879,906.611511230469
56.3499984741211,-1446.34350585938,56.3499984741211,-906.917846679688,56.3499984741211,906.917846679688
56.3600006103516,-2240.48901367188,56.3600006103516,-899.536926269531,56.3600006103516,899.536926269531
56.3699989318848,-1917.98608398438,56.3699989318848,-902.465759277344,56.3699989318848,902.465759277344
56.3800010681152,-1895.50146484375,56.3800010681152,-902.61962890625,56.3800010681152,902.61962890625
56.3899993896484,-1289.70166015625,56.3899993896484,-908.142211914063,56.3899993896484,908.142211914063
56.4000015258789,-1717.25341796875,56.4000015258789,-904.157043457031,56.4000015258789,904.157043457031
56.4099998474121,-811.489929199219,56.4099998474121,-912.414367675781,56.4099998474121,912.414367675781
56.4199981689453,-1039.07800292969,56.4199981689453,-910.28076171875,56.4199981689453,910.28076171875
56.4300003051758,-1900.017578125,56.4300003051758,-902.311828613281,56.4300003051758,902.311828613281
56.439998626709,-110.975212097168,56.439998626709,-918.63427734375,56.439998626709,918.63427734375
56.4500007629395,-255.284286499023,56.4500007629395,-917.272521972656,56.4500007629395,917.272521972656
56.4599990844727,183.721893310547,56.4599990844727,-921.200927734375,56.4599990844727,921.200927734375
56.4700012207031,-127.289970397949,56.4700012207031,-918.331848144531,56.4700012207031,918.331848144531
56.4799995422363,-204.986541748047,56.4799995422363,-917.575317382813,56.4799995422363,917.575317382813
56.4900016784668,-682.701110839844,56.4900016784668,-913.175170898438,56.4900016784668,913.175170898438
56.5,106.232948303223,56.5,-920.295837402344,56.5,920.295837402344
56.5099983215332,-404.850952148438,56.5099983215332,-915.60546875,56.5099983215332,915.60546875
56.5200004577637,-99.2861175537109,56.5200004577637,-918.331848144531,56.5200004577637,918.331848144531
56.5299987792969,389.594085693359,56.5299987792969,-922.707397460938,56.5299987792969,922.707397460938
56.5400009155273,-821.543579101563,56.5400009155273,-911.652954101563,56.5400009155273,911.652954101563
56.5499992370605,-1599.36584472656,56.5499992370605,-904.464233398438,56.5499992370605,904.464233398438
56.560001373291,-677.205993652344,56.560001373291,-912.870910644531,56.560001373291,912.870910644531
56.5699996948242,-1571.73071289063,56.5699996948242,-904.617797851563,56.5699996948242,904.617797851563
56.5800018310547,-2399.6064453125,56.5800018310547,-896.908264160156,56.5800018310547,896.908264160156
56.5900001525879,-1477.50012207031,56.5900001525879,-905.385131835938,56.5900001525879,905.385131835938
56.5999984741211,-272.078277587891,56.5999984741211,-916.363586425781,56.5999984741211,916.363586425781
56.6100006103516,-633.3408203125,56.6100006103516,-913.023071289063,56.6100006103516,913.023071289063
56.6199989318848,-1361.28784179688,56.6199989318848,-906.305053710938,56.6199989318848,906.305053710938
56.6300010681152,-1439.25256347656,56.6300010681152,-905.538513183594,56.6300010681152,905.538513183594
56.6399993896484,-833.901672363281,56.6399993896484,-911.043334960938,56.6399993896484,911.043334960938
56.6500015258789,-1295.23510742188,56.6500015258789,-906.764709472656,56.6500015258789,906.764709472656
56.6599998474121,-973.2529296875,56.6599998474121,-909.670288085938,56.6599998474121,909.670288085938
56.6699981689453,-151.288436889648,56.6699981689453,-917.12109375,56.6699981689453,917.12109375
56.6800003051758,-1229.34155273438,56.6800003051758,-907.22412109375,56.6800003051758,907.22412109375
56.689998626709,-574.078979492188,56.689998626709,-913.175170898438,56.689998626709,913.175170898438
56.7000007629395,-885.500671386719,56.7000007629395,-910.28076171875,56.7000007629395,910.28076171875
56.7099990844727,-763.606567382813,56.7099990844727,-911.348205566406,56.7099990844727,911.348205566406
56.7200012207031,-1375.06335449219,56.7200012207031,-905.69189453125,56.7200012207031,905.69189453125
56.7299995422363,-2019.87109375,56.7299995422363,-899.691284179688,56.7299995422363,899.691284179688
56.7400016784668,-1831.36303710938,56.7400016784668,-901.387817382813,56.7400016784668,901.387817382813
56.75,-142.872360229492,56.75,-916.818176269531,56.75,916.818176269531
56.7599983215332,-787.732543945313,56.7599983215332,-910.890869140625,56.7599983215332,910.890869140625
56.7700004577637,17.3897686004639,56.7700004577637,-918.180541992188,56.7700004577637,918.180541992188
56.7799987792969,372.494659423828,56.7799987792969,-921.351684570313,56.7799987792969,921.351684570313
56.7900009155273,-1339.08459472656,56.7900009155273,-905.69189453125,56.7900009155273,905.69189453125
56.7999992370605,-1834.01452636719,56.7999992370605,-901.07958984375,56.7999992370605,901.07958984375
56.810001373291,-745.628479003906,56.810001373291,-911.043334960938,56.810001373291,911.043334960938
56.8199996948242,-1773.92651367188,56.8199996948242,-901.541870117188,56.8199996948242,901.541870117188
56.8300018310547,-1485.5751953125,56.8300018310547,-904.157043457031,56.8300018310547,904.157043457031
56.8400001525879,-1413.90783691406,56.8400001525879,-904.771301269531,56.8400001525879,904.771301269531
56.8499984741211,-942.2578125,56.8499984741211,-909.059326171875,56.8499984741211,909.059326171875
56.8600006103516,-1487.29174804688,56.8600006103516,-904.00341796875,56.8600006103516,904.00341796875
56.8699989318848,-765.676330566406,56.8699989318848,-910.585876464844,56.8699989318848,910.585876464844
56.8800010681152,-1694.078125,56.8800010681152,-902.003967285156,56.8800010681152,902.003967285156
56.8899993896484,-1672.4970703125,56.8899993896484,-902.157897949219,56.8899993896484,902.157897949219
56.9000015258789,-734.266662597656,56.9000015258789,-910.738403320313,56.9000015258789,910.738403320313
56.9099998474121,-1762.72009277344,56.9099998474121,-901.233703613281,56.9099998474121,901.233703613281
56.9199981689453,-1491.19067382813,56.9199981689453,-903.696105957031,56.9199981689453,903.696105957031
56.9300003051758,-986.344970703125,56.9300003051758,-908.295104980469,56.9300003051758,908.295104980469
56.939998626709,-1314.84985351563,56.939998626709,-905.231689453125,56.939998626709,905.231689453125
56.9500007629395,-1543.37182617188,56.9500007629395,-903.081115722656,56.9500007629395,903.081115722656
56.9599990844727,-5.24416589736938,56.9599990844727,-917.12109375,56.9599990844727,917.12109375
56.9700012207031,1166.19970703125,56.9700012207031,-927.661315917969,56.9700012207031,927.661315917969
56.9799995422363,370.959899902344,56.9799995422363,-920.44677734375,56.9799995422363,920.44677734375
56.9900016784668,-174.296936035156,56.9900016784668,-915.453735351563,56.9900016784668,915.453735351563
57,13.7625322341919,57,-917.12109375,57,917.12109375
57.0099983215332,-1181.5283203125,57.0099983215332,-906.151794433594,57.0099983215332,906.151794433594
57.0200004577637,-1226.83618164063,57.0200004577637,-905.69189453125,57.0200004577637,905.69189453125
57.0299987792969,-688.827575683594,57.0299987792969,-910.585876464844,57.0299987792969,910.585876464844
57.0400009155273,-384.169250488281,57.0400009155273,-913.327270507813,57.0400009155273,913.327270507813
57.0499992370605,-346.194549560547,57.0499992370605,-913.63134765625,57.0499992370605,913.63134765625
57.060001373291,-1108.23669433594,57.060001373291,-906.611511230469,57.060001373291,906.611511230469
57.0699996948242,-936.96240234375,57.0699996948242,-908.142211914063,57.0699996948242,908.142211914063
57.0800018310547,-1632.37158203125,57.0800018310547,-901.695922851563,57.0800018310547,901.695922851563
57.0900001525879,-1527.79772949219,57.0900001525879,-902.61962890625,57.0900001525879,902.61962890625
57.0999984741211,-1223.24047851563,57.0999984741211,-905.385131835938,57.0999984741211,905.385131835938
57.1100006103516,-718.7001953125,57.1100006103516,-909.9755859375,57.1100006103516,909.9755859375
57.1199989318848,-530.84326171875,57.1199989318848,-911.652954101563,57.1199989318848,911.652954101563
57.1300010681152,-1359.66979980469,57.1300010681152,-904.00341796875,57.1300010681152,904.00341796875
57.1399993896484,-1388.51306152344,57.1399993896484,-903.696105957031,57.1399993896484,903.696105957031
57.1500015258789,-950.706298828125,57.1500015258789,-907.683227539063,57.1500015258789,907.683227539063
57.1599998474121,-2679.5830078125,57.1599998474121,-891.627746582031,57.1599998474121,891.627746582031
57.1699981689453,-258.476287841797,57.1699981689453,-913.935302734375,57.1699981689453,913.935302734375
57.1800003051758,395.947052001953,57.1800003051758,-919.842956542969,57.1800003051758,919.842956542969
57.189998626709,-32.9795532226563,57.189998626709,-915.908752441406,57.189998626709,915.908752441406
57.2000007629395,-45.2561111450195,57.2000007629395,-915.757141113281,57.2000007629395,915.757141113281
57.2099990844727,-1440.88256835938,57.2099990844727,-902.927368164063,57.2099990844727,902.927368164063
57.2200012207031,-1653.1923828125,57.2200012207031,-900.925476074219,57.2200012207031,900.925476074219
57.2299995422363,-1565.5185546875,57.2299995422363,-901.695922851563,57.2299995422363,901.695922851563
57.2400016784668,-1177.86145019531,57.2400016784668,-905.231689453125,57.2400016784668,905.231689453125
57.25,-1223.55407714844,57.25,-904.771301269531,57.25,904.771301269531
57.2599983215332,-552.596618652344,57.2599983215332,-910.890869140625,57.2599983215332,910.890869140625
57.2700004577637,368.344421386719,57.2700004577637,-919.238830566406,57.2700004577637,919.238830566406
57.2799987792969,-44.0643272399902,57.2799987792969,-915.453735351563,57.2799987792969,915.453735351563
57.2900009155273,-156.489532470703,57.2900009155273,-914.39111328125,57.2900009155273,914.39111328125
57.2999992370605,-1068.93115234375,57.2999992370605,-905.99853515625,57.2999992370605,905.99853515625
57.310001373291,-1114.72253417969,57.310001373291,-905.538513183594,57.310001373291,905.538513183594
57.3199996948242,-1043.86352539063,57.3199996948242,-906.151794433594,57.3199996948242,906.151794433594
57.3300018310547,-839.687622070313,57.3300018310547,-907.9892578125,57.3300018310547,907.9892578125
57.3400001525879,-1268.861328125,57.3400001525879,-904.00341796875,57.3400001525879,904.00341796875
57.3499984741211,-1614.71813964844,57.3499984741211,-900.771301269531,57.3499984741211,900.771301269531
57.3600006103516,-1277.2578125,57.3600006103516,-903.849792480469,57.3600006103516,903.849792480469
57.3699989318848,-489.813812255859,57.3699989318848,-911.043334960938,57.3699989318848,911.043334960938
57.3800010681152,-85.7193832397461,57.3800010681152,-914.69482421875,57.3800010681152,914.69482421875
57.3899993896484,-1181.64123535156,57.3899993896484,-904.617797851563,57.3899993896484,904.617797851563
57.4000015258789,5.75409936904907,57.4000015258789,-915.453735351563,57.4000015258789,915.453735351563
57.4099998474121,-856.866821289063,57.4099998474121,-907.530212402344,57.4099998474121,907.530212402344
57.4199981689453,-1119.50390625,57.4199981689453,-905.078247070313,57.4199981689453,905.078247070313
57.4300003051758,-448.823791503906,57.4300003051758,-911.19580078125,57.4300003051758,911.19580078125
57.439998626709,-461.4931640625,57.439998626709,-911.043334960938,57.439998626709,911.043334960938
57.4500007629395,-457.512023925781,57.4500007629395,-911.043334960938,57.4500007629395,911.043334960938
57.4599990844727,-153.546951293945,57.4599990844727,-913.783325195313,57.4599990844727,913.783325195313
57.4700012207031,467.068695068359,57.4700012207031,-919.389892578125,57.4700012207031,919.389892578125
57.4799995422363,-295.6650390625,57.4799995422363,-912.414367675781,57.4799995422363,912.414367675781
57.4900016784668,-708.414855957031,57.4900016784668,-908.600891113281,57.4900016784668,908.600891113281
57.5,-404.513977050781,57.5,-911.348205566406,57.5,911.348205566406
57.5099983215332,-633.962463378906,57.5099983215332,-909.212097167969,57.5099983215332,909.212097167969
57.5200004577637,-896.76025390625,57.5200004577637,-906.764709472656,57.5200004577637,906.764709472656
57.5299987792969,-1092.90734863281,57.5299987792969,-904.9248046875,57.5299987792969,904.9248046875
57.5400009155273,160.929595947266,57.5400009155273,-916.363586425781,57.5400009155273,916.363586425781
57.5499992370605,-551.916015625,57.5499992370605,-909.822937011719,57.5499992370605,909.822937011719
57.560001373291,-481.444244384766,57.560001373291,-910.433349609375,57.560001373291,910.433349609375
57.5699996948242,-494.321655273438,57.5699996948242,-910.28076171875,57.5699996948242,910.28076171875
57.5800018310547,-890.548278808594,57.5800018310547,-906.611511230469,57.5800018310547,906.611511230469
57.5900001525879,-986.790710449219,57.5900001525879,-905.69189453125,57.5900001525879,905.69189453125
57.5999984741211,-733.049011230469,57.5999984741211,-907.9892578125,57.5999984741211,907.9892578125
57.6100006103516,-312.656433105469,57.6100006103516,-911.805297851563,57.6100006103516,911.805297851563
57.6199989318848,-1275.61303710938,57.6199989318848,-902.927368164063,57.6199989318848,902.927368164063
57.6300010681152,-1221.91857910156,57.6300010681152,-903.388671875,57.6300010681152,903.388671875
57.6399993896484,231.759994506836,57.6399993896484,-916.666687011719,57.6399993896484,916.666687011719
57.6500015258789,-464.577117919922,57.6500015258789,-910.28076171875,57.6500015258789,910.28076171875
57.6599998474121,-1527.59655761719,57.6599998474121,-900.462829589844,57.6599998474121,900.462829589844
57.6699981689453,-2423.96508789063,57.6699981689453,-892.094909667969,57.6699981689453,892.094909667969
57.6800003051758,-1403.6826171875,57.6800003051758,-901.541870117188,57.6800003051758,901.541870117188
57.689998626709,-883.415771484375,57.689998626709,-906.305053710938,57.689998626709,906.305053710938
57.7000007629395,-863.16455078125,57.7000007629395,-906.458312988281,57.7000007629395,906.458312988281
57.7099990844727,-1492.92895507813,57.7099990844727,-900.617065429688,57.7099990844727,900.617065429688
57.7200012207031,-1072.708984375,57.7200012207031,-904.464233398438,57.7200012207031,904.464233398438
57.7299995422363,-652.504516601563,57.7299995422363,-908.295104980469,57.7299995422363,908.295104980469
57.7400016784668,-715.64892578125,57.7400016784668,-907.683227539063,57.7400016784668,907.683227539063
57.75,-545.4755859375,57.75,-909.212097167969,57.75,909.212097167969
57.7599983215332,-541.984375,57.7599983215332,-909.212097167969,57.7599983215332,909.212097167969
57.7700004577637,-438.508666992188,57.7700004577637,-910.128173828125,57.7700004577637,910.128173828125
57.7799987792969,-868.381774902344,57.7799987792969,-906.151794433594,57.7799987792969,906.151794433594
57.7900009155273,-2848.27026367188,57.7900009155273,-887.724914550781,57.7900009155273,887.724914550781
57.7999992370605,-2261.50756835938,57.7999992370605,-893.18408203125,57.7999992370605,893.18408203125
57.810001373291,-1741.42700195313,57.810001373291,-897.991577148438,57.810001373291,897.991577148438
57.8199996948242,-704.695129394531,57.8199996948242,-907.530212402344,57.8199996948242,907.530212402344
57.8300018310547,-784.645263671875,57.8300018310547,-906.764709472656,57.8300018310547,906.764709472656
57.8400001525879,-831.277465820313,57.8400001525879,-906.305053710938,57.8400001525879,906.305053710938
57.8499984741211,-94.5916061401367,57.8499984741211,-913.023071289063,57.8499984741211,913.023071289063
57.8600006103516,192.078918457031,57.8600006103516,-915.60546875,57.8600006103516,915.60546875
57.8699989318848,-704.599182128906,57.8699989318848,-907.377197265625,57.8699989318848,907.377197265625
57.8800010681152,-1401.29260253906,57.8800010681152,-900.925476074219,57.8800010681152,900.925476074219
57.8899993896484,-1331.33459472656,57.8899993896484,-901.541870117188,57.8899993896484,901.541870117188
57.9000015258789,138.608261108398,57.9000015258789,-914.998474121094,57.9000015258789,914.998474121094
57.9099998474121,358.535858154297,57.9099998474121,-916.969665527344,57.9099998474121,916.969665527344
57.9199981689453,-138.218414306641,57.9199981689453,-912.414367675781,57.9199981689453,912.414367675781
57.9300003051758,-884.987854003906,57.9300003051758,-905.538513183594,57.9300003051758,905.538513183594
57.939998626709,-1181.7724609375,57.939998626709,-902.773498535156,57.939998626709,902.773498535156
57.9500007629395,-1295.23889160156,57.9500007629395,-901.695922851563,57.9500007629395,901.695922851563
57.9599990844727,-492.0537109375,57.9599990844727,-909.059326171875,57.9599990844727,909.059326171875
57.9700012207031,94.4496688842773,57.9700012207031,-914.39111328125,57.9700012207031,914.39111328125
57.9799995422363,180.937973022461,57.9799995422363,-915.150268554688,57.9799995422363,915.150268554688
57.9900016784668,-715.922119140625,57.9900016784668,-906.917846679688,57.9900016784668,906.917846679688
58,-612.797241210938,58,-907.836242675781,58,907.836242675781
58.0099983215332,-693.020690917969,58.0099983215332,-907.070983886719,58.0099983215332,907.070983886719
58.0200004577637,-889.92578125,58.0200004577637,-905.231689453125,58.0200004577637,905.231689453125
58.0299987792969,-620.179260253906,58.0299987792969,-907.683227539063,58.0299987792969,907.683227539063
58.0400009155273,-1217.1142578125,58.0400009155273,-902.157897949219,58.0400009155273,902.157897949219
